size,signal_type,iteration,vector_size,vFFT_mean_err,vFFT_max_err,vFFT_std_err,nFFT_mean_err,nFFT_max_err,nFFT_std_err,vIFFT_mean_err,vIFFT_max_err,vIFFT_std_err,nIFFT_mean_err,nIFFT_max_err,nIFFT_std_err,vFFT_mean_norm_err,nFFT_mean_norm_err,vIFFT_mean_norm_err,nIFFT_mean_norm_err
128,sine,2,128,0.0013020287,0.004638672,0.0009331778,0.0013353988,0.00525895,0.00092597597,0.000104568135,0.000289917,5.0074053e-05,0.00010452964,0.00032619567,5.6850433e-05,1.9212924e-07,2.0043072e-07,1.8301836e-07,1.7373864e-07
128,sine,3,128,0.0014212511,0.0048828125,0.0009672485,0.0013966926,0.0048828125,0.0009418254,0.00011273947,0.00032868437,6.400712e-05,9.911552e-05,0.00030517578,6.132041e-05,1.9394128e-07,2.0216864e-07,1.8908688e-07,1.4528283e-07
128,sine,4,128,0.0013031657,0.0043673203,0.00083229685,0.0013285743,0.0043673203,0.00080212165,0.00010322738,0.0003411969,6.784704e-05,0.00010595562,0.00031861287,5.8058387e-05,1.9696739e-07,2.044635e-07,1.7068737e-07,1.8389724e-07
128,impulse,0,128,0.0013540105,0.005859375,0.0011050849,0.0013393335,0.005859375,0.0010580241,0.00011764432,0.00033647273,6.107525e-05,0.00011066075,0.0003005633,6.4851956e-05,1.9597081e-07,1.8977671e-07,1.7829484e-07,1.7245455e-07
128,impulse,1,128,0.0014563836,0.004586986,0.0010138493,0.0014988208,0.005033088,0.0010019513,0.00010710514,0.0002516544,5.3700995e-05,0.00010684226,0.0003639789,5.6782555e-05,1.989041e-07,2.1622154e-07,1.5475115e-07,1.5165259e-07
128,impulse,2,128,0.0013158736,0.004101635,0.00084973965,0.0013274319,0.0041432036,0.0009039776,0.000102673686,0.0003005633,5.804197e-05,9.9887635e-05,0.00025895023,5.684665e-05,2.0607504e-07,1.9923857e-07,1.6753773e-07,1.5328396e-07
128,impulse,3,128,0.0013324828,0.00525895,0.0008123361,0.0012763578,0.00525895,0.0007965529,0.00010689142,0.00030517578,6.1253915e-05,9.271212e-05,0.00028135817,5.5908367e-05,2.5507885e-07,2.253872e-07,1.7076076e-07,1.5342971e-07
128,impulse,4,128,0.0013579917,0.0043673203,0.00083533296,0.0012813755,0.0043673203,0.0008078086,0.00011173189,0.00025895023,5.4433276e-05,0.00010755379,0.000305557,6.008679e-05,2.1822107e-07,2.0010802e-07,1.8478002e-07,1.7674219e-07
128,step,0,128,0.0012718351,0.0040264702,0.000840825,0.0013455941,0.0048828125,0.00088347803,0.00010286548,0.0002962721,6.0644597e-05,0.00010592878,0.00034526698,6.371014e-05,2.1749247e-07,2.3482472e-07,1.6744539e-07,1.710511e-07
128,step,1,128,0.0013408724,0.003790082,0.00080695533,0.0013589595,0.0035210461,0.0008193273,0.000110082765,0.00032868437,6.547613e-05,0.00011222383,0.00033465138,6.847658e-05,2.1805204e-07,2.1720126e-07,1.7346325e-07,1.8098757e-07
128,step,2,128,0.0013366683,0.004981007,0.0009482264,0.0013439038,0.0050992672,0.00091876375,0.000102421705,0.0002581623,5.4366483e-05,0.0001013519,0.00028135817,5.6549226e-05,2.0289099e-07,2.1661018e-07,1.6163855e-07,1.5701696e-07
128,step,3,128,0.0012707035,0.0043673203,0.00082709815,0.0013087695,0.0043673203,0.00083846075,9.598506e-05,0.00025177002,5.430028e-05,0.00010122898,0.00024839508,5.3537467e-05,2.2958119e-07,2.2797276e-07,1.9855429e-07,2.0174105e-07
128,step,4,128,0.0013096769,0.0040264702,0.00080671284,0.0013416975,0.0039366493,0.00081892655,0.00010731032,0.0003300981,6.294672e-05,0.00010738283,0.00032868437,6.356859e-05,1.9934345e-07,2.0619837e-07,1.7533571e-07,1.8835753e-07
128,chirp,0,128,0.0012813036,0.0040264702,0.0008477018,0.0012687725,0.0041718767,0.00083113374,0.00010812672,0.00028135817,6.247435e-05,0.00010105472,0.00032868437,5.80718e-05,1.96276e-07,1.9089185e-07,1.667584e-07,1.5791443e-07
128,chirp,1,128,0.0014007619,0.0041503906,0.0009103345,0.0013897391,0.0049795113,0.0009951814,0.00011078207,0.00030669788,5.726409e-05,0.00011121,0.00043158373,6.998433e-05,2.2199785e-07,2.0822515e-07,1.9005412e-07,1.9078968e-07
128,chirp,2,128,0.0014763003,0.0055242716,0.0010083268,0.0014537133,0.0049795113,0.0010023024,0.00011409214,0.00031861287,6.863185e-05,0.00011345767,0.00024414062,5.9059694e-05,2.613628e-07,2.398418e-07,1.9238539e-07,1.9234216e-07
128,chirp,3,128,0.0013608404,0.00525895,0.0009103604,0.0013712547,0.0048828125,0.000980216,0.0001101701,0.00032868437,6.4707194e-05,0.0001101889,0.00031121945,5.6442277e-05,1.9053161e-07,1.8192449e-07,1.9973785e-07,1.9982241e-07
128,chirp,4,128,0.0014254093,0.004586986,0.0009990569,0.0013874669,0.0048828125,0.00095215987,0.00011617616,0.0003411969,6.670289e-05,0.00011674997,0.00028135817,6.861866e-05,1.9996591e-07,1.9560339e-07,1.8453525e-07,1.9061537e-07
256,random,0,128,0.0021611964,0.0077572297,0.0013568407,0.0022788607,0.007662283,0.001351998,0.00011696808,0.00036748033,6.522331e-05,0.000122006924,0.00037126234,6.855284e-05,2.1252801e-07,2.2810002e-07,2.0278254e-07,2.0695356e-07
256,random,1,128,0.0022853662,0.007873299,0.001556664,0.0023263167,0.0105179,0.0016343282,0.00012562404,0.0005033088,6.868085e-05,0.00012275857,0.00038602023,6.94129e-05,2.3691403e-07,2.4343746e-07,1.9642931e-07,1.8447037e-07
256,random,2,128,0.0020130705,0.0066413432,0.0012134942,0.0021055976,0.0063476562,0.0012397763,0.00011772324,0.00030517578,6.013731e-05,0.00011564301,0.00031861287,6.387308e-05,2.9882057e-07,2.4867697e-07,1.94364e-07,1.9995852e-07
256,random,3,128,0.0020950714,0.0065509807,0.0013169639,0.0021110903,0.00745329,0.0014063289,0.00012069601,0.00038602023,6.686099e-05,0.00011958639,0.00034795393,7.039806e-05,2.302495e-07,2.2600726e-07,2.340852e-07,2.2800171e-07
256,random,4,128,0.0022374205,0.009379577,0.001583949,0.0022749256,0.008300781,0.0015771084,0.00012243216,0.00030517578,5.9610902e-05,0.0001167491,0.0004766998,6.986597e-05,2.3269341e-07,2.3670773e-07,2.0640923e-07,1.9504239e-07
256,sine,0,128,0.002289179,0.009765625,0.0016090581,0.0022739947,0.009765625,0.0016399097,0.000120048375,0.00043158373,7.032555e-05,0.00012473189,0.00037748157,6.997826e-05,2.4799058e-07,2.4976117e-07,1.8996536e-07,1.9638357e-07
256,sine,1,128,0.0021464739,0.011048543,0.0013786957,0.0022501156,0.008286407,0.001362243,0.000120213386,0.00041508392,6.469433e-05,0.00011956629,0.00034526698,6.8441135e-05,2.2670685e-07,2.3979004e-07,1.789798e-07,1.7788481e-07
256,sine,2,128,0.0021565408,0.0080529405,0.0013925035,0.0022546148,0.0080529405,0.0014139538,0.00011897939,0.00040284358,6.868648e-05,0.00011778597,0.00034828833,6.6684086e-05,2.2670001e-07,2.3099061e-07,2.0201e-07,2.0631452e-07
256,sine,3,128,0.0021315273,0.008286407,0.0013125247,0.0020636495,0.0066413432,0.0012751707,0.000117184485,0.00048660947,6.5868306e-05,0.00011685822,0.00030517578,6.3944375e-05,3.0942678e-07,3.2050127e-07,1.8438753e-07,1.8978116e-07
256,sine,4,128,0.0020956337,0.0071094823,0.001321129,0.0020441497,0.0074372785,0.0013254016,0.00010795639,0.00034937295,6.193742e-05,0.00011017768,0.0004296914,6.269245e-05,2.385976e-07,2.4104693e-07,2.2197173e-07,2.0702554e-07
256,impulse,0,128,0.0021679783,0.0076271966,0.0014451351,0.0021915827,0.008343753,0.00141774,0.00011917875,0.0003967285,6.578776e-05,0.00012171905,0.00035589305,6.432001e-05,2.297534e-07,2.3182359e-07,2.023159e-07,2.0887472e-07
256,impulse,1,128,0.002155652,0.0080529405,0.0013963992,0.0021966435,0.0080529405,0.0013698398,0.000117318974,0.00030517578,6.500334e-05,0.00011799362,0.00037126234,6.859864e-05,2.456246e-07,2.467647e-07,1.829793e-07,2.0377469e-07
256,impulse,2,128,0.002204503,0.008734641,0.0015687575,0.0021789814,0.00745329,0.001415203,0.00011807741,0.00035141959,6.1724466e-05,0.00012366424,0.00038602023,7.124298e-05,2.2503973e-07,2.393632e-07,2.2092081e-07,2.2004085e-07
256,impulse,3,128,0.002236167,0.0091902,0.0014966067,0.0022268672,0.007816315,0.0015047141,0.0001201299,0.00032592786,6.650793e-05,0.00011394937,0.00038602023,6.841489e-05,2.1117071e-07,2.1085827e-07,1.8935707e-07,1.7865744e-07
256,impulse,4,128,0.0022945376,0.009618025,0.0015272149,0.0021806986,0.008734641,0.0015493773,0.000120301556,0.00035589305,6.3193555e-05,0.00012720097,0.00038146973,6.578852e-05,2.3213708e-07,2.2025148e-07,1.976812e-07,2.1048157e-07
256,step,0,128,0.0021082195,0.007873299,0.0013230096,0.002141234,0.0065509807,0.0012610146,0.00012578975,0.00032868437,6.5974455e-05,0.0001232079,0.00032868437,6.34586e-05,2.3037751e-07,2.3782545e-07,1.9613525e-07,1.9677768e-07
256,step,1,128,0.0021700803,0.0059452127,0.0013041204,0.0022130767,0.0075683594,0.0013885167,0.00011772415,0.000314568,6.46624e-05,0.00011574483,0.00034138878,6.489359e-05,3.0453327e-07,3.2785334e-07,1.881986e-07,1.8545198e-07
256,step,2,128,0.0021803766,0.0070420923,0.0014265961,0.0021854425,0.008343753,0.0013764855,0.000117088784,0.00031121945,5.8084588e-05,0.000111343405,0.00031861287,6.40831e-05,2.227142e-07,2.2624694e-07,2.0940496e-07,2.0474239e-07
256,step,3,128,0.0021412738,0.0068359375,0.0013876759,0.0021903352,0.007873299,0.0014006159,0.00012346618,0.00035589305,7.172484e-05,0.00011957719,0.00030900372,6.389964e-05,2.521471e-07,2.4880583e-07,2.0766458e-07,1.9717771e-07
256,step,4,128,0.002091983,0.0068359375,0.0013102738,0.0020750975,0.0070420923,0.0012942989,0.00011702163,0.0003908157,6.7551206e-05,0.000114029055,0.00031753775,6.6132336e-05,2.710019e-07,2.808121e-07,1.9157523e-07,1.848993e-07
256,chirp,0,128,0.0021261033,0.008734641,0.0013649297,0.002162442,0.009765625,0.0013708898,0.000119002456,0.00035589305,7.193105e-05,0.00012405508,0.00038602023,6.748119e-05,2.2513387e-07,2.1975322e-07,2.0258211e-07,2.0538073e-07
256,chirp,1,128,0.0022694117,0.0076271966,0.0013248026,0.0021264022,0.0076271966,0.0013171451,0.00012747574,0.00037126234,7.4773285e-05,0.00012332249,0.00031861287,6.7221205e-05,2.4872207e-07,2.425843e-07,2.081604e-07,2.0234039e-07
256,chirp,2,128,0.0021961844,0.00884315,0.0014471993,0.0022028426,0.007873299,0.0014942235,0.0001212472,0.00031121945,6.504012e-05,0.00011004982,0.00032161313,6.279904e-05,2.4331433e-07,2.4339766e-07,1.973668e-07,1.798641e-07
256,chirp,3,128,0.0023591379,0.0087890625,0.0015853535,0.002387418,0.008300781,0.001568772,0.000114870796,0.00035589305,6.470474e-05,0.00012535049,0.00039680186,6.827679e-05,2.5936566e-07,2.455095e-07,1.8481276e-07,2.0928425e-07
256,chirp,4,128,0.0021728529,0.0071094823,0.0014329347,0.0022380422,0.0068359375,0.0014335843,0.00011992239,0.00031121945,6.611683e-05,0.00011790103,0.00026252214,5.9576334e-05,2.3710255e-07,2.4451705e-07,2.149992e-07,2.1270773e-07
512,random,0,128,0.0034789767,0.014084185,0.0020855616,0.0034693982,0.013282686,0.0021449293,0.00012948757,0.00038602023,7.122242e-05,0.00013042057,0.0004094363,7.118273e-05,2.5383898e-07,2.5135785e-07,2.122825e-07,2.1839412e-07
512,random,1,128,0.0033402005,0.014294221,0.0021388205,0.0033718818,0.014874557,0.0021574968,0.00012693027,0.0003908157,7.13707e-05,0.00012774498,0.00039790056,7.332136e-05,2.5674092e-07,2.605717e-07,2.1977138e-07,2.2914173e-07
512,random,2,128,0.0033066338,0.012506102,0.0021386861,0.0032911482,0.01171875,0.0021008188,0.0001181883,0.00038602023,6.659959e-05,0.00012744113,0.00045776367,7.01506e-05,2.7019973e-07,2.6130124e-07,1.94765e-07,2.1864992e-07
512,random,3,128,0.0034997277,0.012352647,0.0023735433,0.003496185,0.013810679,0.0023594145,0.00012763837,0.00036748033,6.967721e-05,0.00013335524,0.00037748157,7.124788e-05,2.787538e-07,2.7147615e-07,2.190609e-07,2.2609163e-07
512,random,4,128,0.0035732426,0.014778072,0.0022635139,0.003461607,0.014160156,0.0022237154,0.000134349,0.00037126234,7.0166636e-05,0.00012984812,0.00037748157,7.0894486e-05,2.8587255e-07,2.5932357e-07,2.3590249e-07,2.2241697e-07
512,sine,0,128,0.003428619,0.010563139,0.0020730344,0.0034408867,0.012667111,0.002093642,0.00013117475,0.00043158373,6.972952e-05,0.00012429585,0.00036621094,6.7741654e-05,2.6989355e-07,2.6959935e-07,2.1801509e-07,2.041254e-07
512,sine,1,128,0.003246522,0.0113885775,0.0019677687,0.00329808,0.0107421875,0.0020484328,0.00012483771,0.00035589305,7.043846e-05,0.00012762296,0.00051790045,6.945003e-05,2.5796538e-07,2.6647484e-07,2.2974666e-07,2.3984654e-07
512,sine,2,128,0.003431303,0.014218965,0.0022493324,0.003411711,0.017469281,0.0023862005,0.00012994833,0.0003605696,7.1796836e-05,0.00012478899,0.00036269726,6.667071e-05,2.7981386e-07,2.8275247e-07,2.5703582e-07,2.3527795e-07
512,sine,3,128,0.0032792347,0.013671875,0.0020858496,0.003386769,0.0126953125,0.0021874085,0.000121932884,0.00039385707,7.082506e-05,0.00012783884,0.0004094363,6.809754e-05,2.7218476e-07,2.758663e-07,2.2262404e-07,2.2234471e-07
512,sine,4,128,0.0033098313,0.014218965,0.0021901105,0.0033499107,0.014218965,0.0021538637,0.00012268608,0.00045367645,6.769949e-05,0.00012666968,0.00037126234,6.848823e-05,2.6913438e-07,2.6561213e-07,2.1124954e-07,2.2702066e-07
512,impulse,0,128,0.0033160336,0.012506102,0.002235233,0.0033836407,0.013282686,0.002274951,0.00012487479,0.0003967285,6.938585e-05,0.00013120256,0.00043158373,7.633173e-05,2.4500363e-07,2.4985226e-07,2.031573e-07,2.1393421e-07
512,impulse,1,128,0.0035843253,0.016105881,0.002388474,0.0036103022,0.014218965,0.0024068365,0.00013053213,0.00035589305,6.811131e-05,0.00013105631,0.0003869427,6.932047e-05,2.7103968e-07,2.760006e-07,1.9843282e-07,2.0233098e-07
512,impulse,2,128,0.0034869367,0.014874557,0.002305257,0.0034619325,0.015655488,0.0022212402,0.00013171232,0.00038602023,7.04312e-05,0.0001305116,0.00036621094,7.163369e-05,2.8399563e-07,2.7548475e-07,2.0654792e-07,2.0642236e-07
512,impulse,3,128,0.00345302,0.014689071,0.0021611308,0.0034480323,0.016105881,0.0022684128,0.0001298457,0.00038238417,6.889367e-05,0.00012965652,0.0003908157,7.087772e-05,2.6086266e-07,2.5498213e-07,2.0902357e-07,2.1260351e-07
512,impulse,4,128,0.0034864997,0.0132826865,0.0022076485,0.0035050404,0.012844674,0.0022270824,0.00012904874,0.0004272461,7.054759e-05,0.00012880942,0.0004231392,7.391602e-05,2.6796414e-07,2.6250174e-07,2.047995e-07,2.0503832e-07
512,step,0,128,0.0034963512,0.014874557,0.0023284983,0.0034942613,0.01623122,0.0023166882,0.00013340503,0.0004272461,7.1707946e-05,0.00013304662,0.00049208116,7.366198e-05,2.6840218e-07,2.6662548e-07,2.246351e-07,2.1620122e-07
512,step,1,128,0.0033974992,0.011069683,0.002178321,0.0033975912,0.013282686,0.0021452778,0.00012839664,0.00044013077,7.149916e-05,0.00013202845,0.00049679016,7.583183e-05,2.5815933e-07,2.651054e-07,2.1200239e-07,2.2026916e-07
512,step,2,128,0.0032867105,0.014218965,0.0020065221,0.0034518465,0.016342841,0.002098168,0.00012983155,0.00037126234,7.2120674e-05,0.00012445971,0.00037126234,6.992853e-05,2.6119e-07,2.7067273e-07,2.1398174e-07,2.0012497e-07
512,step,3,128,0.0032710335,0.012506102,0.002102547,0.003298358,0.0107421875,0.0020748843,0.00012766654,0.00044013077,7.164182e-05,0.00012933904,0.0004094363,7.078586e-05,2.500411e-07,2.5785965e-07,2.1772206e-07,2.2261548e-07
512,step,4,128,0.003262077,0.013750125,0.0019651835,0.003218283,0.012816802,0.0019630827,0.00012343269,0.0003665287,6.981526e-05,0.00012654474,0.00036748033,6.952468e-05,2.668371e-07,2.6649477e-07,2.005938e-07,2.0090437e-07
512,chirp,0,128,0.0033106885,0.014084185,0.00213306,0.0033306023,0.013282686,0.002111371,0.00012896056,0.00043158373,7.2754614e-05,0.00013078799,0.00041057204,7.054995e-05,2.492984e-07,2.492734e-07,2.080074e-07,2.1193611e-07
512,chirp,1,128,0.0033878307,0.013671875,0.0020596182,0.0033761184,0.011880395,0.0020244445,0.00012564998,0.00035622003,6.7429784e-05,0.0001247618,0.0003908157,6.881021e-05,2.5425996e-07,2.4718474e-07,2.2368316e-07,2.0409357e-07
512,chirp,2,128,0.003596567,0.014218965,0.002309833,0.0035398956,0.014287964,0.0022782423,0.00013426068,0.00036621094,7.409427e-05,0.00013416531,0.00045367642,7.5033386e-05,2.7400253e-07,2.7367975e-07,2.1471202e-07,2.1120506e-07
512,chirp,3,128,0.0034987112,0.014084185,0.002299003,0.0034999717,0.015160328,0.0023703023,0.00013141686,0.0003690609,7.062433e-05,0.00012935195,0.00042396373,7.197697e-05,2.515045e-07,2.5096278e-07,2.1175585e-07,2.0800013e-07
512,chirp,4,128,0.0034817767,0.012352647,0.002227806,0.0035254895,0.013101961,0.0022050522,0.0001313326,0.0004094363,6.633717e-05,0.00012611185,0.0003411969,6.662097e-05,2.6389705e-07,2.6822107e-07,2.1231592e-07,2.016678e-07
1024,random,0,128,0.0053061303,0.020876523,0.0032594188,0.0053228904,0.021836601,0.0032472184,0.0001407991,0.00046181475,7.7119286e-05,0.0001419015,0.00043158373,7.65537e-05,3.3281876e-07,3.402353e-07,2.3229325e-07,2.3442246e-07
1024,random,1,128,0.005405737,0.026565373,0.0034359663,0.005338113,0.029378142,0.0035344032,0.00014021338,0.0005312711,7.663176e-05,0.00013906011,0.0005250443,7.677191e-05,2.8256324e-07,2.7834034e-07,2.1562725e-07,2.1505684e-07
1024,random,2,128,0.0053722095,0.024291992,0.0033355926,0.0052848775,0.0229755,0.0033917893,0.00014212354,0.0004369452,7.65181e-05,0.00014438694,0.00040715525,7.837103e-05,2.7804435e-07,2.6871894e-07,2.3296923e-07,2.3587535e-07
1024,random,3,128,0.0053378604,0.02286074,0.003404866,0.0054685567,0.02376079,0.003539442,0.00013671073,0.0004648299,7.721985e-05,0.00013609046,0.0004766998,7.767894e-05,2.8014819e-07,2.8540126e-07,2.319555e-07,2.2202275e-07
1024,random,4,128,0.0054254364,0.025512695,0.003526521,0.005389622,0.026000977,0.0034443943,0.00013593996,0.00047767567,7.6877215e-05,0.00013649708,0.000494088,7.252241e-05,3.0412374e-07,3.0408788e-07,2.3178455e-07,2.3266097e-07
1024,sine,0,128,0.0052792495,0.022460938,0.003404059,0.0053089364,0.025012204,0.0035077813,0.00014321266,0.00048252527,7.555558e-05,0.00014106391,0.00054591504,7.9316706e-05,2.9343482e-07,2.9300276e-07,2.3102186e-07,2.3018157e-07
1024,sine,1,128,0.005432301,0.021956714,0.0034098935,0.0054738466,0.019042969,0.003411105,0.00014278053,0.00046181475,7.7410245e-05,0.00014274407,0.00040139607,7.662198e-05,2.8244904e-07,2.798547e-07,2.474428e-07,2.4683288e-07
1024,sine,2,128,0.005389899,0.0211164,0.0034140346,0.005438132,0.024045061,0.0035629026,0.0001369697,0.0004272461,7.575268e-05,0.0001409706,0.0004094363,7.81949e-05,2.9650644e-07,2.9715366e-07,2.3789713e-07,2.3865135e-07
1024,sine,3,128,0.00542509,0.022097087,0.0035021678,0.0053914003,0.021126278,0.0036207454,0.00013869499,0.00044434264,7.356268e-05,0.0001383556,0.00058622356,7.819014e-05,2.978826e-07,2.8974912e-07,2.385352e-07,2.3573607e-07
1024,sine,4,128,0.0053929067,0.022777155,0.003401479,0.005474628,0.021126278,0.003489116,0.0001422287,0.0006011266,7.871441e-05,0.00013977308,0.0005526969,7.8049896e-05,2.924401e-07,3.0366522e-07,2.3212223e-07,2.2588938e-07
1024,impulse,0,128,0.0051683704,0.01953125,0.0033336906,0.005293236,0.02032095,0.0033745302,0.00014131158,0.0005033088,8.043401e-05,0.00013812674,0.0004648299,7.801705e-05,2.7444264e-07,2.770082e-07,2.5262295e-07,2.2548969e-07
1024,impulse,1,128,0.005404949,0.030320656,0.0035430687,0.005408349,0.02843793,0.003542081,0.00013965821,0.00049208116,7.687987e-05,0.00014143705,0.00056022825,7.541136e-05,2.851652e-07,2.81023e-07,2.3068954e-07,2.3040039e-07
1024,impulse,2,128,0.0053792847,0.0210358,0.0033879566,0.005375988,0.021945512,0.0033500555,0.0001379711,0.0003967285,7.613421e-05,0.00013935802,0.00044434264,7.755679e-05,2.9055684e-07,2.930722e-07,2.3237075e-07,2.4015694e-07
1024,impulse,3,128,0.0052727237,0.022269052,0.0034013835,0.005258631,0.0210358,0.0034115785,0.0001381108,0.0004094363,7.770653e-05,0.00013799689,0.00043158373,7.568321e-05,2.7879696e-07,2.892218e-07,2.3648273e-07,2.3641672e-07
1024,impulse,4,128,0.0054713306,0.024724586,0.0036624193,0.0054908646,0.02279808,0.0035416363,0.00014053569,0.00042807974,7.5442935e-05,0.00014187579,0.00048201613,7.787908e-05,3.0982565e-07,3.1023137e-07,2.3118255e-07,2.3152911e-07
1024,step,0,128,0.005112202,0.018006923,0.0031605929,0.005200891,0.016687507,0.0031448647,0.00013348844,0.0003908157,7.2485316e-05,0.00013460766,0.0004055079,7.260819e-05,2.848971e-07,2.8797547e-07,2.3790895e-07,2.3298136e-07
1024,step,1,128,0.005459626,0.022798082,0.003463954,0.005243348,0.020876523,0.0033769177,0.00013579175,0.0004094363,7.553847e-05,0.00013584102,0.0004272461,7.427539e-05,2.9435316e-07,2.8207853e-07,2.4211585e-07,2.4945678e-07
